,metric,partition,value,iteration
7,diameter_80pct_abs,train,71.01577788528427,582
8,diameter_80pct_abs,valid,73.71075358053785,582
9,mape,test,1.0037151843905026,582
10,mape,train,0.9176038116138341,582
11,mape,valid,1.1323416478667967,582
12,mae,test,18.553282473949675,582
13,mae,train,17.34826260207897,582
14,mae,valid,19.131750248848125,582
15,confidence_error,test,0.04900893078238678,582
16,confidence_error,train,0.07498005804482594,582
17,confidence_error,valid,0.13320246666725746,582
18,elbo,train,75330.0527973175,582
0,coverage_80pct,test,0.7712765957446809,583
1,coverage_80pct,train,0.8307896483078965,583
2,coverage_80pct,valid,0.8191489361702128,583
3,diameter_80pct,test,2.2994625840407403,583
4,diameter_80pct,train,2.214018133805186,583
5,diameter_80pct,valid,2.5926548370228413,583
6,diameter_80pct_abs,test,67.07875949462563,583
7,diameter_80pct_abs,train,65.7302588021706,583
8,diameter_80pct_abs,valid,67.37206602591694,583
9,mape,test,1.1549199192923532,583
10,mape,train,1.0592165713098673,583
11,mape,valid,1.3443304285894628,583
12,mae,test,19.023810650439973,583
13,mae,train,17.110520558398374,583
14,mae,valid,17.936147831855937,583
15,confidence_error,test,0.07141251716040303,583
16,confidence_error,train,0.06350666921297723,583
17,confidence_error,valid,0.06466686600441303,583
18,elbo,train,51287.50670814514,583
0,coverage_80pct,test,0.8297872340425532,584
1,coverage_80pct,train,0.8672859986728599,584
2,coverage_80pct,valid,0.8723404255319149,584
3,diameter_80pct,test,2.3835817929548675,584
4,diameter_80pct,train,2.34015420717227,584
5,diameter_80pct,valid,2.7512398686862256,584
6,diameter_80pct_abs,test,69.7151821128104,584
7,diameter_80pct_abs,train,69.64654473911817,584
8,diameter_80pct_abs,valid,72.68744469519672,584
9,mape,test,0.9989732645934846,584
10,mape,train,0.9377326813998605,584
11,mape,valid,1.180716572654201,584
12,mae,test,18.55455696836431,584
13,mae,train,17.283293262727227,584
14,mae,valid,18.907332501512894,584
15,confidence_error,test,0.06419092629843948,584
16,confidence_error,train,0.0749726053991549,584
17,confidence_error,valid,0.12136223718840555,584
18,elbo,train,69405.32498455048,584
0,coverage_80pct,test,0.8085106382978723,585
1,coverage_80pct,train,0.8560053085600531,585
2,coverage_80pct,valid,0.8457446808510638,585
3,diameter_80pct,test,2.383761183474124,585
4,diameter_80pct,train,2.3322677963465868,585
5,diameter_80pct,valid,2.819552962311718,585
6,diameter_80pct_abs,test,69.54257693622074,585
7,diameter_80pct_abs,train,69.30973920458024,585
8,diameter_80pct_abs,valid,72.99349529658777,585
9,mape,test,1.0067903992592282,585
10,mape,train,0.9531854256136119,585
11,mape,valid,1.2408983026101497,585
12,mae,test,18.31251621246338,585
13,mae,train,16.996536834554792,585
14,mae,valid,18.25748909280655,585
15,confidence_error,test,0.044183770981949026,585
16,confidence_error,train,0.0650440860247624,585
17,confidence_error,valid,0.08863984357581506,585
18,elbo,train,48675.71732902527,585
0,coverage_80pct,test,0.8085106382978723,586
1,coverage_80pct,train,0.8679495686794957,586
2,coverage_80pct,valid,0.8563829787234043,586
3,diameter_80pct,test,2.5336605835738917,586
4,diameter_80pct,train,2.400068443385961,586
5,diameter_80pct,valid,2.860247596263713,586
6,diameter_80pct_abs,test,72.01100208884866,586
7,diameter_80pct_abs,train,72.05923640797675,586
8,diameter_80pct_abs,valid,74.25410951559593,586
9,mape,test,1.063751429986045,586
10,mape,train,1.0079942022030735,586
11,mape,valid,1.3161049382151733,586
12,mae,test,18.903920214226904,586
13,mae,train,17.080127756565552,586
14,mae,valid,18.76638231886194,586
15,confidence_error,test,0.043308691414038494,586
16,confidence_error,train,0.06003346216559292,586
17,confidence_error,valid,0.06805306345760188,586
18,elbo,train,35753.385789871216,586
0,coverage_80pct,test,0.776595744680851,587
1,coverage_80pct,train,0.8467153284671532,587
2,coverage_80pct,valid,0.824468085106383,587
3,diameter_80pct,test,2.235535467846119,587
4,diameter_80pct,train,2.189674494462151,587
5,diameter_80pct,valid,2.510572340841689,587
6,diameter_80pct_abs,test,65.7619363145969,587
7,diameter_80pct_abs,train,65.79970110772999,587
8,diameter_80pct_abs,valid,68.60478688522542,587
9,mape,test,1.0787031164150012,587
10,mape,train,0.9988095019292046,587
11,mape,valid,1.2418679956477827,587
12,mae,test,18.658916351643015,587
13,mae,train,17.23720636348813,587
14,mae,valid,18.256754388200477,587
15,confidence_error,test,0.04446440348436377,587
16,confidence_error,train,0.049177287546910746,587
17,confidence_error,valid,0.06367699348675641,587
18,elbo,train,51802.32530403137,587
0,coverage_80pct,test,0.7925531914893617,588
1,coverage_80pct,train,0.8560053085600531,588
2,coverage_80pct,valid,0.8617021276595744,588
3,diameter_80pct,test,2.483443466370979,588
4,diameter_80pct,train,2.324847092436488,588
5,diameter_80pct,valid,2.6780304924113745,588
6,diameter_80pct_abs,test,70.68426110195259,588
7,diameter_80pct_abs,train,69.45517978362179,588
8,diameter_80pct_abs,valid,72.16084841282063,588
9,mape,test,1.0265470127955185,588
10,mape,train,0.9685125137269037,588
11,mape,valid,1.188794149927159,588
12,mae,test,18.290495547842472,588
13,mae,train,16.979092174598374,588
14,mae,valid,18.13278013594607,588
15,confidence_error,test,0.04511994374684308,588
16,confidence_error,train,0.055497375452110614,588
17,confidence_error,valid,0.10112358570453801,588
18,elbo,train,75654.76335906982,588
0,coverage_80pct,test,0.7978723404255319,589
1,coverage_80pct,train,0.8599867285998672,589
2,coverage_80pct,valid,0.8457446808510638,589
3,diameter_80pct,test,2.3998734821196366,589
4,diameter_80pct,train,2.3573685822992703,589
5,diameter_80pct,valid,2.83945839149541,589
6,diameter_80pct_abs,test,71.31722590318192,589
7,diameter_80pct_abs,train,69.89363761011104,589
8,diameter_80pct_abs,valid,74.25852722649016,589
9,mape,test,0.9765759569025917,589
10,mape,train,0.934751278833003,589
11,mape,valid,1.1859459414541793,589
12,mae,test,18.408792373981882,589
13,mae,train,17.13536700810038,589
14,mae,valid,19.187470172313933,589
15,confidence_error,test,0.040516021267734195,589
16,confidence_error,train,0.055601428397314,589
17,confidence_error,valid,0.08397302375783142,589
18,elbo,train,115715.87117004395,589
0,coverage_80pct,test,0.824468085106383,590
1,coverage_80pct,train,0.8686131386861314,590
2,coverage_80pct,valid,0.8617021276595744,590
3,diameter_80pct,test,2.52476422039588,590
4,diameter_80pct,train,2.4126892177144854,590
5,diameter_80pct,valid,2.853838414868028,590
6,diameter_80pct_abs,test,72.75156773519313,590
7,diameter_80pct_abs,train,71.81454048585248,590
8,diameter_80pct_abs,valid,73.85189885689182,590
9,mape,test,1.0136893052907467,590
10,mape,train,0.9640070507361107,590
11,mape,valid,1.219923704118766,590
12,mae,test,18.268961541196134,590
13,mae,train,17.01803852630595,590
14,mae,valid,18.039124123593595,590
15,confidence_error,test,0.03392043226669737,590
16,confidence_error,train,0.06742708464815172,590
17,confidence_error,valid,0.08797499960123001,590
18,elbo,train,154129.17050170898,590
0,coverage_80pct,test,0.7659574468085106,591
1,coverage_80pct,train,0.8148639681486397,591
2,coverage_80pct,valid,0.776595744680851,591
3,diameter_80pct,test,2.111426134793405,591
4,diameter_80pct,train,2.0322936092800057,591
5,diameter_80pct,valid,2.518635753415531,591
6,diameter_80pct_abs,test,61.55749612277578,591
7,diameter_80pct_abs,train,60.70764318145235,591
8,diameter_80pct_abs,valid,62.90380769759711,591
9,mape,test,0.9929916610515477,591
10,mape,train,0.9218563753911817,591
11,mape,valid,1.1359598820554433,591
12,mae,test,18.49346747296922,591
13,mae,train,17.237394564501404,591
14,mae,valid,18.748674757937167,591
15,confidence_error,test,0.07386169284074898,591
16,confidence_error,train,0.08524593237555576,591
17,confidence_error,valid,0.12159748314088988,591
18,elbo,train,89351.24646949768,591
0,coverage_80pct,test,0.7925531914893617,592
1,coverage_80pct,train,0.8453881884538819,592
2,coverage_80pct,valid,0.824468085106383,592
3,diameter_80pct,test,2.3152124994133008,592
4,diameter_80pct,train,2.28686392830646,592
5,diameter_80pct,valid,2.6041948053317654,592
6,diameter_80pct_abs,test,68.20033019044678,592
7,diameter_80pct_abs,train,67.13089945183388,592
8,diameter_80pct_abs,valid,68.6735130352252,592
9,mape,test,0.9695355444429103,592
10,mape,train,0.9022140511945282,592
11,mape,valid,1.1771276601093694,592
12,mae,test,18.422799942341257,592
13,mae,train,17.353422368688147,592
14,mae,valid,18.878210230076565,592
15,confidence_error,test,0.05522766638014304,592
16,confidence_error,train,0.07504906755783852,592
17,confidence_error,valid,0.12848007220395755,592
18,elbo,train,123666.1522808075,592
0,coverage_80pct,test,0.8031914893617021,593
1,coverage_80pct,train,0.822826808228268,593
2,coverage_80pct,valid,0.7872340425531915,593
3,diameter_80pct,test,2.3773805670891357,593
4,diameter_80pct,train,2.2773312806054222,593
5,diameter_80pct,valid,2.5391703309953373,593
6,diameter_80pct_abs,test,67.81426537134516,593
7,diameter_80pct_abs,train,67.59636656015269,593
8,diameter_80pct_abs,valid,68.65379607449539,593
9,mape,test,0.9444554546547895,593
10,mape,train,0.8889086359224285,593
11,mape,valid,1.1284502876690705,593
12,mae,test,19.142725985100927,593
13,mae,train,18.300009952132562,593
14,mae,valid,20.44697968503262,593
15,confidence_error,test,0.07564043524418014,593
16,confidence_error,train,0.0865342029949366,593
17,confidence_error,valid,0.16622951263214794,593
18,elbo,train,125719.2036190033,593
0,coverage_80pct,test,0.7553191489361702,594
1,coverage_80pct,train,0.8347710683477106,594
2,coverage_80pct,valid,0.7978723404255319,594
3,diameter_80pct,test,2.2889854148163566,594
4,diameter_80pct,train,2.214316884547841,594
5,diameter_80pct,valid,2.5891422893584246,594
6,diameter_80pct_abs,test,65.70741760663113,594
7,diameter_80pct_abs,train,66.08763368025446,594
8,diameter_80pct_abs,valid,67.00608122590458,594
9,mape,test,1.049040965046838,594
10,mape,train,1.0105064054917603,594
11,mape,valid,1.2594019804003846,594
12,mae,test,19.032756135818808,594
13,mae,train,17.2207894935937,594
14,mae,valid,18.35285647371982,594
15,confidence_error,test,0.060926101606600086,594
16,confidence_error,train,0.06002020903367238,594
17,confidence_error,valid,0.11262216023465399,594
18,elbo,train,57331.85807800293,594
0,coverage_80pct,test,0.8351063829787234,595
1,coverage_80pct,train,0.8745852687458527,595
2,coverage_80pct,valid,0.8670212765957447,595
3,diameter_80pct,test,2.472900522697814,595
4,diameter_80pct,train,2.420835714593712,595
5,diameter_80pct,valid,2.6658332245699685,595
6,diameter_80pct_abs,test,71.42048154813068,595
7,diameter_80pct_abs,train,71.6470980394084,595
8,diameter_80pct_abs,valid,73.80699345992703,595
9,mape,test,1.0788942472060246,595
10,mape,train,0.9928923401242858,595
11,mape,valid,1.2909390284693798,595
12,mae,test,18.564998789036526,595
13,mae,train,17.032428393398757,595
14,mae,valid,18.588673855396028,595
15,confidence_error,test,0.06153155040009927,595
16,confidence_error,train,0.08621970796728967,595
17,confidence_error,valid,0.09642715673433942,595
18,elbo,train,49242.2405872345,595
0,coverage_80pct,test,0.776595744680851,596
1,coverage_80pct,train,0.8261446582614466,596
2,coverage_80pct,valid,0.8191489361702128,596
3,diameter_80pct,test,2.3067913611223467,596
4,diameter_80pct,train,2.177320443441534,596
5,diameter_80pct,valid,2.5551224131862966,596
6,diameter_80pct_abs,test,65.66300649921035,596
7,diameter_80pct_abs,train,64.65002976326804,596
8,diameter_80pct_abs,valid,66.67765904125906,596
9,mape,test,0.970400145251821,596
10,mape,train,0.8965856754453295,596
11,mape,valid,1.1278215657117832,596
12,mae,test,19.03914373478991,596
13,mae,train,17.533818254426528,596
14,mae,valid,19.357952138210866,596
15,confidence_error,test,0.07472831770450256,596
16,confidence_error,train,0.06789679660570537,596
17,confidence_error,valid,0.12656891993584232,596
18,elbo,train,66135.17093276978,596
0,coverage_80pct,test,0.8031914893617021,597
1,coverage_80pct,train,0.8579960185799602,597
2,coverage_80pct,valid,0.8191489361702128,597
3,diameter_80pct,test,2.4631854295789264,597
4,diameter_80pct,train,2.377050220907731,597
5,diameter_80pct,valid,2.746961475678615,597
6,diameter_80pct_abs,test,71.25889889382618,597
7,diameter_80pct_abs,train,70.55189851528944,597
8,diameter_80pct_abs,valid,72.54550466357668,597
9,mape,test,0.9508107237773598,597
10,mape,train,0.9140367947804212,597
11,mape,valid,1.1857509602331113,597
12,mae,test,18.719868517936543,597
13,mae,train,17.43291276452078,597
14,mae,valid,18.697279504004946,597
15,confidence_error,test,0.05594249569771461,597
16,confidence_error,train,0.06839719956211565,597
17,confidence_error,valid,0.11760194560776982,597
18,elbo,train,57978.913290023804,597
0,coverage_80pct,test,0.8031914893617021,598
1,coverage_80pct,train,0.847378898473789,598
2,coverage_80pct,valid,0.824468085106383,598
3,diameter_80pct,test,2.340460094505888,598
4,diameter_80pct,train,2.20559496830359,598
5,diameter_80pct,valid,2.6821469403499822,598
6,diameter_80pct_abs,test,67.16428714790001,598
7,diameter_80pct_abs,train,65.93683447267883,598
8,diameter_80pct_abs,valid,67.78665068535116,598
9,mape,test,1.0539401088054925,598
10,mape,train,0.9886683459523355,598
11,mape,valid,1.1720599391468038,598
12,mae,test,18.364997214459358,598
13,mae,train,16.942844752847712,598
14,mae,valid,17.948584475415817,598
15,confidence_error,test,0.025784035339884985,598
16,confidence_error,train,0.054662484959955036,598
17,confidence_error,valid,0.0728328720834404,598
18,elbo,train,120024.61004638672,598
0,coverage_80pct,test,0.824468085106383,599
1,coverage_80pct,train,0.8752488387524884,599
2,coverage_80pct,valid,0.8404255319148937,599
3,diameter_80pct,test,2.7318904480490764,599
4,diameter_80pct,train,2.4429966802549705,599
5,diameter_80pct,valid,2.921760805683563,599
6,diameter_80pct_abs,test,75.85501033778066,599
7,diameter_80pct_abs,train,73.91351357082975,599
8,diameter_80pct_abs,valid,76.25742431196512,599
9,mape,test,1.0423990382730117,599
10,mape,train,0.9480908329571615,599
11,mape,valid,1.1996256067193407,599
12,mae,test,18.7396563266186,599
13,mae,train,16.892460998352902,599
14,mae,valid,18.12335568286003,599
15,confidence_error,test,0.046471776653344794,599
16,confidence_error,train,0.07393032228608575,599
17,confidence_error,valid,0.1004939401844976,599
18,elbo,train,48952.675230026245,599
0,coverage_80pct,test,0.7659574468085106,600
1,coverage_80pct,train,0.8487060384870604,600
2,coverage_80pct,valid,0.851063829787234,600
3,diameter_80pct,test,2.3319065554337017,600
4,diameter_80pct,train,2.243427375987023,600
5,diameter_80pct,valid,2.658402270988122,600
6,diameter_80pct_abs,test,66.63275874311617,600
7,diameter_80pct_abs,train,67.586667812043,600
8,diameter_80pct_abs,valid,70.78475247597648,600
9,mape,test,1.0703923964417281,600
10,mape,train,1.0156824283493606,600
11,mape,valid,1.2997790253643098,600
12,mae,test,19.06182140999652,600
13,mae,train,17.141333226265303,600
14,mae,valid,18.470263947831825,600
15,confidence_error,test,0.08556201288470229,600
16,confidence_error,train,0.07820920611656222,600
17,confidence_error,valid,0.10097730871002329,600
18,elbo,train,268985.7576313019,600
0,coverage_80pct,test,0.7712765957446809,601
1,coverage_80pct,train,0.8188453881884539,601
2,coverage_80pct,valid,0.776595744680851,601
3,diameter_80pct,test,2.1754597614866915,601
4,diameter_80pct,train,2.1310505333244567,601
5,diameter_80pct,valid,2.436206679285277,601
6,diameter_80pct_abs,test,63.22186670112762,601
7,diameter_80pct_abs,train,63.18659693994493,601
8,diameter_80pct_abs,valid,63.85668094160856,601
9,mape,test,1.0095130803785617,601
10,mape,train,0.9199640909507406,601
11,mape,valid,1.1991229416113853,601
12,mae,test,18.412101420950382,601
13,mae,train,17.173790947522402,601
14,mae,valid,18.819755736817704,601
15,confidence_error,test,0.08448978659601053,601
16,confidence_error,train,0.08361040873756702,601
17,confidence_error,valid,0.13359233819241978,601
18,elbo,train,108243.01716995239,601
0,coverage_80pct,test,0.7553191489361702,602
1,coverage_80pct,train,0.8168546781685467,602
2,coverage_80pct,valid,0.8085106382978723,602
3,diameter_80pct,test,2.1315252730007264,602
4,diameter_80pct,train,2.0731747800246407,602
5,diameter_80pct,valid,2.5993280140518666,602
6,diameter_80pct_abs,test,62.74347573348876,602
7,diameter_80pct_abs,train,62.159997770344056,602
8,diameter_80pct_abs,valid,64.88503428244202,602
9,mape,test,1.016112677641104,602
10,mape,train,0.9266470871208594,602
11,mape,valid,1.1940892532882226,602
12,mae,test,18.679103465790444,602
13,mae,train,17.079131839602848,602
14,mae,valid,18.57859796158811,602
